Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6469.58248
10,OX,6291.50143
10,MX,11042.4534
10,PX,5688.08002
10,TOL,18073.8815
10,TMBZ,21635.2544
10,TETRAMBZ,12573.1026
14,EB,224.426401
14,OX,155.872785
14,MX,327.84888
14,PX,176.019419
14,TOL,1689.40045
14,TMBZ,135.985988
14,TETRAMBZ,21.0058675
