Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12701.2574
10,OX,5258.45042
10,MX,7693.23127
10,PX,4493.63583
10,TOL,17591.6164
10,MEBZ,938.773113
10,TMBZ,21199.2886
10,PDEB,0.0
10,TETRAMBZ,12391.8839
10,C11,0.0
10,C11A,1604.29205
Total,Total,83872.428983
Aromatic Yield,Aromatic Yield,0.7045568884103758
