Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,5948.59416
10,OX,6434.5093
10,MX,11283.692
10,PX,5697.80717
10,TOL,18088.4617
10,MEBZ,939.203177
10,TMBZ,21764.5931
10,PDEB,0.0
10,TETRAMBZ,12815.8516
10,C11,0.0
10,C11A,1864.93168
Total,Total,84837.64388699998
Aromatic Yield,Aromatic Yield,0.7126650214125496
