Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8418.72143
10,OX,5998.4326
10,MX,9957.59261
10,PX,5456.10069
10,TOL,17903.0095
10,MEBZ,938.999131
10,TMBZ,21438.8296
10,PDEB,0.0
10,TETRAMBZ,12493.6222
10,C11,0.0
10,C11A,1704.3643
Total,Total,84309.67206099999
Aromatic Yield,Aromatic Yield,0.7082298787631064
