Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12071.7665
10,OX,5396.25995
10,MX,8003.76203
10,PX,4653.91666
10,TOL,17623.3552
10,MEBZ,938.792929
10,TMBZ,21226.3778
10,PDEB,0.0
10,TETRAMBZ,12400.6976
10,C11,0.0
10,C11A,1617.50874
Total,Total,83932.437409
Aromatic Yield,Aromatic Yield,0.7050609795689796
