Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,5774.51974
10,OX,6493.28545
10,MX,11355.2866
10,PX,5695.41205
10,TOL,18086.2748
10,MEBZ,939.216735
10,TMBZ,21811.7819
10,PDEB,0.0
10,TETRAMBZ,12922.3935
10,C11,0.0
10,C11A,1908.23713
Total,Total,84986.407905
Aromatic Yield,Aromatic Yield,0.7139146896873382
