Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6376.59059
10,OX,6305.99248
10,MX,11093.6488
10,PX,5693.03244
10,TOL,18075.7028
10,MEBZ,939.17181
10,TMBZ,21645.773
10,PDEB,0.0
10,TETRAMBZ,12577.3323
10,C11,0.0
10,C11A,1765.85953
Total,Total,84473.10375
Aromatic Yield,Aromatic Yield,0.7096027604557641
