Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6285.28166
10,OX,6320.48148
10,MX,11143.6636
10,PX,5697.09063
10,TOL,18076.4458
10,MEBZ,939.181879
10,TMBZ,21655.9411
10,PDEB,0.0
10,TETRAMBZ,12581.5138
10,C11,0.0
10,C11A,1769.01749
Total,Total,84468.61743900001
Aromatic Yield,Aromatic Yield,0.7095650739197127
